loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
1190,23.78,0.0037584664643537913,-0.08291666892509983,0.014735250901230396,-0.22597108626650214,0.09822179671059014,-0.5215626753761722,1.6872679810543179,1.0536066914706146,4.561823357334736,-0.22597108626650214,0.09822179671059014,-0.5215626753761722,0.9991124184780859,0.002182925076418333,-0.04143142756726142,0.007283329645117567,0.890339153525458,1.2177029296039983,0.89750844727508,1.2133034441637975,-1.1938307910716466,0.14930040388251836,0.5105839803405833,0.6563548932996666,0.2186068913876226,0.6803640129753425,-1.835394328247195,-1.2423487340222104,0.24288948325549098,1.6827485593289877,1.0555711274048263,4.551392103827213,-0.25319589317078905,0.09828776260899498,-0.49638131831626403,-1.3612403452143444,0.003298294920241911,1.2590678529954076,1.6824837998183768,1.0555436913495893,4.551799337469425,0.0037584664643537913,-0.08291666892509983,0.014735250901230396,-0.22597108626650214,0.09822179671059014,-0.5215626753761722,-0.0002647595106108902,-2.7436055237028967e-05,0.000407233642211402,0.0032989485338173396,-0.08702699731283675,0.014670998823609428,-0.2526184971242314,0.09648414851349402,-0.48083123757078766,0.0032989485338173396,-0.08702699731283675,0.014670998823609428,0,0,0,-0.19605102462833054,0.04722507442966852,-0.7869857267141283,1.379261718104099,0.017058491606933075,1.702130376588796,-0.35583829381516735,0.0,-1.2563737509382102,1.4481605815019811,0.0,1.7407772380058444,[0.51498535],[0.46300521]
1191,23.80000000000001,0.0032989485338173396,-0.08702699731283675,0.014670998823609428,-0.2526184971242314,0.09648414851349402,-0.48083123757078766,1.6813557647279012,1.0650884775385283,4.5517930722063396,-0.2526184971242314,0.09648414851349402,-0.48083123757078766,0.9990257251688855,0.0019669570814656533,-0.043486450696993646,0.007256730420795473,0.9238887982473496,1.2030958319292107,0.9096306012198321,1.2167893493227337,-1.1947795388908984,0.04436174914037316,0.7243810334257204,-0.9778399742376216,-0.0953310735733438,2.2589523732721197,-1.7501793770304415,-1.065414675743425,0.11483856072656323,1.6763033947854165,1.0670181605087983,4.542176447454924,-0.2809346738639089,0.0958210604911188,-0.4519041946872985,-1.415808836983877,-0.033154401118761286,1.4463521441744582,1.6761252344822024,1.0670097841388397,4.542490672735961,0.0032989485338173396,-0.08702699731283675,0.014670998823609428,-0.2526184971242314,0.09648414851349402,-0.48083123757078766,-0.00017816030321404774,-8.376369958540408e-06,0.00031422528103686176,0.0028172166285204843,-0.09083583941425663,0.014705533065083867,-0.2705938265322677,0.09641438134976409,-0.44940055540558693,0.0028172166285204843,-0.09083583941425663,0.014705533065083867,0,0,0,-0.21826173688207082,0.04527751792725739,-0.7645803655850746,1.375373300574761,0.017863571676893626,1.6862045229286904,-0.3797449268809267,0.0,-1.2228558790274122,1.4408568438715246,0.0,1.7159096048873927,[0.52014708],[0.46300521]
1192,23.82000000000002,0.0028172166285204843,-0.09083583941425663,0.014705533065083867,-0.2705938265322677,0.09641438134976409,-0.44940055540558693,1.6751910607859104,1.0744439876314247,4.542485863744727,-0.2705938265322677,0.09641438134976409,-0.44940055540558693,0.9989412591735322,0.0017409464536594088,-0.045390688008135616,0.0072811584512190225,0.9325924661726774,1.2173804339049004,0.926139155129353,1.2198978091792976,-0.9920426514021331,0.05110065726931198,0.742908809682415,0.27515719889832857,0.11018235849576469,0.8744610177636218,-1.652301116643193,-1.046745642149278,0.24358915160372285,1.669779184255265,1.07637227525842,4.533497852636616,-0.29831684709646145,0.09589013956121528,-0.41898181330254936,-1.3861510282096854,-0.026212089427439883,1.52093710515188,1.6695579084732233,1.0763418985814943,4.533997516510548,0.0028172166285204843,-0.09083583941425663,0.014705533065083867,-0.2705938265322677,0.09641438134976409,-0.44940055540558693,-0.00022127578204167442,-3.037667692562529e-05,0.0004996638739322989,0.002310691328328327,-0.0940652689186276,0.014636243241104074,-0.292937064060775,0.0946519422302998,-0.39942695010180423,0.002310691328328327,-0.0940652689186276,0.014636243241104074,0,0,0,-0.2378686376015691,0.04359988501664113,-0.7288238090826278,1.3710496032048611,0.018641867033940208,1.6710026803346494,-0.4034845295377402,0.0,-1.1871597531079017,1.433024288250224,0.0,1.6918062346487492,[0.52352333],[0.46300521]
1193,23.840000000000003,0.002310691328328327,-0.0940652689186276,0.014636243241104074,-0.292937064060775,0.0946519422302998,-0.39942695010180423,1.6679713106333194,1.0882688423974067,4.533989908414999,-0.292937064060775,0.0946519422302998,-0.39942695010180423,0.9988671526498625,0.0014980972450599217,-0.047005560618922346,0.0072556414396991765,0.9227161572336083,1.2470585478368583,0.9334728123273374,1.230829780242062,-0.9616534378734621,0.04337280271653701,0.8682429364413785,-0.18870809883204132,-0.12280656075431737,3.1758033213380514,-1.56476513829997,-1.0412872990357345,0.25438405468917413,1.662112569352104,1.0901618812420126,4.526001369412963,-0.321226034966524,0.09416780590676516,-0.3672038092972267,-1.4144485452874502,-0.024206816176732055,1.6111570402288784,1.6619345975487971,1.0901351769263339,4.526464040889538,0.002310691328328327,-0.0940652689186276,0.014636243241104074,-0.292937064060775,0.0946519422302998,-0.39942695010180423,-0.00017797180330680895,-2.6704315678749424e-05,0.0004626714765745277,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,0,0,0,-0.25510166864105366,0.04419923075578888,-0.6840295573212586,1.3662511063808522,0.01936882077578463,1.6565410707313395,-0.42706274376359266,0.0,-1.1495644248225938,1.4247185386815853,0.0,1.668435876695523,[0.52567324],[0.46300521]
1194,23.860000000000014,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,1.660370762175106,1.101259759434923,4.526457031370193,-0.3109516652495154,0.09316586334761483,-0.353152682037528,0.9987850553911248,0.0012542693991361871,-0.048745689138241906,0.007120233567783918,0.9352736156137333,1.2496085207250094,0.9468896857069318,1.231312038108727,-0.824518787958502,-0.03189390011682397,0.9648136189474475,0.48922634095679207,-0.10014307812058014,2.553543553582834,-1.4941242567292865,-1.0375788992847428,0.312959460567214,1.6541517288701157,1.1031230767018751,4.519393977729442,-0.33907199819914263,0.09220477814188183,-0.31909941347044696,-1.4060166474813625,-0.0480542602866499,1.7026634283540503,1.6540290310764911,1.1031234967510672,4.519736037202227,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,-0.00012269779362461541,4.2004919209581715e-07,0.00034205947278476145,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,0,0,0,-0.2670920924132951,0.04135111504964638,-0.6436115281143949,1.3611288521273253,0.020086789064928442,1.642773998005518,-0.45048391577272046,0.0,-1.1102699269939624,1.4159792944792742,0.0,1.6457740660455356,[0.52842925],[0.46300521]
1195,23.880000000000024,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,1.652802584869837,1.1113965836670205,4.5197308804145155,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,0.9987219925813352,0.0010306972767940127,-0.05003994900070587,0.007023012280933543,0.9610667687162672,1.2371936251711415,0.9627714867511188,1.2248308694250791,-0.5982743368344055,-0.09281325994309259,0.9329848353827552,1.3041854824143986,0.1983391058177865,0.8149087232234073,-1.4115423571115104,-1.0276529217371835,0.40977230950244187,1.6463343318307129,1.1132779833396456,4.513352093699453,-0.3505079449648178,0.09273447033210297,-0.2838177116829247,-1.354764650430407,-0.06677566495719611,1.7560812035111102,1.6461175629666174,1.1132348078141445,4.513798923879797,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,-0.00021676886409549567,-4.317552550103798e-05,0.0004468301803441932,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,0.000844033478405639,-0.10265903823029687,0.013841560738700192,0,0,0,-0.29024155945392094,0.041556126495754936,-0.6047063797520599,1.355503568956486,0.0207102328617195,1.6301549863460758,-0.4736770756709536,0.0,-1.0687301395499738,1.4066502818351407,0.0,1.6241328636327308,[0.53168225],[0.46300521]
1196,23.90000000000001,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,1.6444248069484226,1.1241059585709825,4.513792219246417,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,0.9986590734054531,0.0007765322970140262,-0.05130283216054282,0.0068899575369135305,0.9735843569368773,1.238534763016545,0.9759064541440484,1.2204477560278086,-0.4024718582539061,-0.17019611519800654,1.0642888200518574,0.16716945476214873,-0.34480633353277795,2.0111799641631727,-1.3503349798632798,-1.0365017193937545,0.5168910847944155,1.6375183220605503,1.125924086693298,4.5083072296218765,-0.37161769308499204,0.08908598412595099,-0.23684340473257748,-1.314672434568801,-0.09102109949109548,1.8703038247235995,1.637397252296885,1.1259129294565138,4.508705209694754,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,-0.00012106976366532685,-1.1157236784242741e-05,0.0003979800728775018,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,0,0,0,-0.31686704195049264,0.035958267995275836,-0.564457761896777,1.3496784919644689,0.02133763741183286,1.6181750089034017,-0.4967350949924044,0.0,-1.025999306122273,1.3969962940391532,0.0,1.6030905169784553,[0.53484504],[0.46300521]
1197,23.920000000000016,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,1.6358074983537068,1.1356315824970702,4.508699265817691,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,0.9985950943621583,0.0005437121126942381,-0.05256161418302845,0.0066946700773721154,0.9850206120515758,1.241990617266089,0.981044458834805,1.224214059553982,-0.15961314684101113,-0.08933094081331006,1.0700154270647404,1.4957730503636155,0.040765606547087455,1.2911886528597414,-1.234703270317143,-1.071030382794935,0.645560909694963,1.6286543083007643,1.137447852613864,4.504010373276885,-0.38272850087911886,0.0897198628916158,-0.19634110535967003,-1.2534499115999986,-0.05468214740400366,1.9051760840316003,1.628528082344114,1.1374425500765601,4.504468904307062,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,-0.00012622595665034986,-5.3025373039083945e-06,0.00045853103017723384,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,0,0,0,-0.32150157541142227,0.0349211206979833,-0.516339680819813,1.3434634787223698,0.02191581826824611,1.6070664675121218,-0.5195741478808525,0.0,-0.9814375240290157,1.3868328628546869,0.0,1.5830134716103428,[0.53653741],[0.46300521]
1198,23.94,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,1.6266027020011733,1.148675439510637,4.504462086710729,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,0.9985578761285258,0.0003066878181814914,-0.053311459186731656,0.006321572877964999,0.9931297338225091,1.2446155641323728,0.9831339624166396,1.2350176528931223,0.05492391646354389,0.008471955731208347,1.135340741447274,1.4833197880801148,0.12407987339726123,1.9459877474214906,-1.1425446399916113,-1.0708424221168062,0.7789937267384474,1.619191833887023,1.1505049275006896,4.500690386495203,-0.3944149693188088,0.09124600149119724,-0.1489611407121364,-1.1935781805646652,-0.01141990057132237,1.9811935032091004,1.6190243135725317,1.1504793773163928,4.5012629846119605,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,-0.00016752031449129845,-2.555018429672984e-05,0.0005725981167579164,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,0,0,0,-0.3326774845455831,0.028813488881415834,-0.4726299178362574,1.3368987087755304,0.022421407714735327,1.5967635040980401,-0.5422053780391793,0.0,-0.9353056512491569,1.376214713684856,0.0,1.5638434837311488,[0.53904105],[0.46300521]
1199,23.960000000000008,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,1.6165039444074858,1.1645480534166994,4.501254507370139,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,0.9985113797744443,0.00010536345065074879,-0.05416925830486565,0.006380032459127755,0.9911302930250833,1.2533559459923842,0.9926747658914482,1.2418245680366264,0.10724727147561608,0.03580923906302169,1.3731361028782743,0.994753649217885,-0.1094792367515512,3.3883426608843763,-1.1243687215383205,-1.1231432982766454,0.8049217813180564,1.6087516587945774,1.1663565772876332,4.4986281226036695,-0.4115121277198041,0.0904955912508552,-0.08955505477833567,-1.194892353719191,0.0034698852085901775,2.0882091772560862,1.608663112609101,1.166354234516589,4.499047730444073,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,-8.854618547626814e-05,-2.342771044272496e-06,0.0004196078404037351,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,0,0,0,-0.35199355270884997,0.04297184868642873,-0.41630325936080126,1.3301331746435878,0.02293769632312618,1.587311771323699,-0.5646407030182551,0.0,-0.8878112222041874,1.3651878153425112,0.0,1.545521286527287,[0.54082201],[0.4638129]
1200,23.980000000000015,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,1.606730762242614,1.1766813695280751,4.499041543901057,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,0.9985010085110713,-0.00015212259239915347,-0.05438267709072038,0.006183631096422758,1.012859703502254,1.246331990636498,1.0100271888494925,1.2337307674032767,0.3414928804625047,0.05996999729163893,1.3057181518342145,2.0629673528682515,0.12174606826888751,1.198951708194528,-1.0301227368064227,-1.1532374225046316,0.9050408563866797,1.5987960472934928,1.1785069264154238,4.497254506050017,-0.4190993255928884,0.09165429464220057,-0.04656326644480454,-1.1181789068416539,0.018822513738458575,2.1394313053585687,1.5986844150980277,1.1785048896299362,4.4976729010422245,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,-0.0001116321954650612,-2.036785487602444e-06,0.000418394992207638,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,0,0,0,-0.36269790480787284,0.020104997734612707,-0.38072959583471433,1.3230402314970566,0.023404942616119025,1.578870464636046,-0.5868262309098146,0.0,-0.8387354329412131,1.3536658041950005,0.0,1.5282693575316197,[0.5445204],[0.4638129]
1201,24.0,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,1.596673831773357,1.1888188262830541,4.497666756580399,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,0.9985023666527475,-0.00038580663916602435,-0.05436091885547934,0.006145359492127916,1.0161277233737214,1.2515833036050188,0.9957699353598284,1.252229256126719,0.602168846814122,0.1097048681285922,1.1856390112872779,1.7712068813589532,0.11114061276379063,1.0840280069468164,-0.8178067007296365,-1.1685810090838453,1.007880715112958,1.588510323580227,1.1906619541960872,4.496716640717746,-0.4286076721226816,0.09302390274638525,-0.004878070603058435,-1.0216131233088934,0.043375354736308096,2.1313861264807183,1.5883925794213132,1.1906189105565057,4.49718202270943,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,-0.00011774415891374623,-4.3043639581519244e-05,0.00046538199168466576,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,0,0,0,-0.38014555242778525,0.027012801169778486,-0.3313135384561407,1.3156861029156495,0.023848499895784595,1.5715230117212855,-0.6087358348685331,0.0,-0.7880980898191723,1.3416274330400375,0.0,1.5121853624168498,[0.54633372],[0.4638129]
1202,24.02000000000001,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,1.5860640722191395,1.2021091457045432,4.497175213549283,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,0.998511816009035,-0.0006303700056525857,-0.05419223877179177,0.006079241802730122,1.0175449472406046,1.258017383166279,0.9955573976133834,1.2557197976774526,0.7534455189827354,-0.09920041358913345,1.2661672964068873,1.684124850083355,-0.4201974334641744,1.6333414493108762,-0.706386611567913,-1.1363111500848995,1.0725958106204463,1.577658898741315,1.2038904037862634,4.497155991593261,-0.4395010099036468,0.0884386203655514,0.04275918096973661,-0.9621168006210037,-0.03121418602287667,2.1860139385402384,1.577523270198081,1.2038657839082738,4.497732148823318,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,-0.00013562854323390106,-2.4619877989628947e-05,0.0005761572300571061,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,0,0,0,-0.3899068472675126,0.021971648249354984,-0.27791850292341336,1.308171566500344,0.02429096429041397,1.5648530573269426,-0.6304723500487915,0.0,-0.7365884467232696,1.3292825711893936,0.0,1.4968246858662653,[0.54744004],[0.4638129]
1203,24.04000000000002,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,1.5745261927358982,1.2180820628579223,4.497723749590147,-0.43419686802378554,0.08811078995123613,0.056660784649954415,0.9985316120377199,-0.0008708235367963921,-0.053822665471182564,0.006081291745791894,1.025082360110736,1.262634241072047,1.00809997291093,1.2543431739033843,0.8811694974763433,-0.048911228114481564,1.5426863993305178,1.43183873836504,-0.15649919543966995,2.970198011966552,-0.6693850965507974,-1.1779011962005645,1.137529864478731,1.5658422553754225,1.219844278656947,4.498856965283146,-0.4523709793939497,0.08798627556511861,0.10330180854223828,-0.9087055685082086,-0.006225719305875631,2.332051194614193,1.5657343320298747,1.219843917110337,4.49936945171989,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,-0.00010792334554787786,-3.615466099837761e-07,0.000512486436743842,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,0,0,0,-0.3954961076152372,0.014824275568759317,-0.23047763644541103,1.3003830399236207,0.024698660704078685,1.5592030814051376,-0.6519304722071689,0.0,-0.6837591627520051,1.316458115510249,0.0,1.482619315602042,[0.54928557],[0.4638129]
1204,24.06,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,1.5629668305551783,1.2324659100985873,4.499362006840814,-0.4453450099613602,0.08940381780267811,0.10791599737953762,0.9985693498259458,-0.0011161660430913194,-0.05311321802884815,0.00608225551685068,1.0246644876698068,1.2748901633377498,1.0131096257076204,1.2603005649608685,0.9881864634980213,0.06052694959283156,1.5871414133691555,1.7674847971562193,0.12009348925680627,1.9928774437413956,-0.6387836788578306,-1.1565446195404323,1.2223326556427974,1.554059930355951,1.234253986454641,4.5015203267884045,-0.4624877544655364,0.09023864150285876,0.15605016372164207,-0.8571372252088105,0.041741185009032226,2.406708317105222,1.5539738689790363,1.2342364251404367,4.501932432104509,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,-8.606137691469229e-05,-1.756131420416196e-05,0.0004121053161041388,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,0,0,0,-0.4153539754349398,0.01759777727668612,-0.18709032792088157,1.2923907206056557,0.025008557918486638,1.5544290675600279,-0.6731485071808488,0.0,-0.6299164944546223,1.3032399240953607,0.0,1.4693976186434592,[0.5519419],[0.4638129]
1205,24.080000000000013,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,1.551667781718999,1.244368149688086,4.501926465078341,-0.4542638545913964,0.08869850377971178,0.1491336724332154,0.9986041838856539,-0.001371729776044702,-0.052421491765118684,0.006307890662362025,1.0269341811660921,1.2810973680169928,1.0120964394664989,1.2678028372482293,1.121497100011241,-0.03754222523540923,1.4641449753972902,2.01840332493735,-0.15476271781853596,0.6572599622199249,-0.625756592508617,-1.252781020050622,1.3195646834250918,1.542582504627171,1.2461421197636804,4.5049091385270055,-0.47008197787471034,0.08889488585353873,0.1965581552805652,-0.7909061641656967,0.009819103691347338,2.37122414236749,1.5424279928337266,1.246117217334405,4.505480319057216,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,-0.0001545117934445006,-2.4902429275330817e-05,0.0005711805302102135,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,0,0,0,-0.4209576580598669,0.02312178677142436,-0.1308172668036126,1.2840913413982016,0.025321854028785784,1.5509593083306246,-0.6940260308028634,0.0,-0.5748011004542473,1.2894892095627153,0.0,1.4575526423547651,[0.55242419],[0.4638129]
1206,24.099999999999994,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,1.5391212199099777,1.2601228327518332,4.505472074556787,-0.4701279895177291,0.08768058480664122,0.2062584089324378,0.9986473449306444,-0.0016131673097796015,-0.05154481671258336,0.006634005145568856,1.0421556703427972,1.2730119228825716,1.0053182948765231,1.2808492983488458,1.1163217931390952,-0.00939966817878235,1.5598697824725614,1.073223088601725,-0.20961566433074758,2.6174467760396816,-0.7091782679854565,-1.1580015984541934,1.3879121344972192,1.529718660119623,1.261876444447966,4.509597242735436,-0.4856605959476205,0.08820278888089346,0.2552479377888362,-0.7766303214945699,0.026110203712612405,2.44947644281992,1.5296126628059576,1.2618560103588154,4.510000303153351,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,-0.00010599731366545129,-2.0434089150533907e-05,0.00040306041791549063,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,0,0,0,-0.4351577631721149,0.01576381055204121,-0.08334730710927979,1.2756645491568352,0.025602536826227804,1.548202537332541,-0.714706455680131,0.0,-0.5190547840193752,1.2754467104312772,0.0,1.4464915145604904,[0.55429527],[0.4638129]
1207,24.120000000000005,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,1.52720098046966,1.271701055750043,4.509994502594368,-0.4810540880029463,0.08664920145781226,0.24657204248009948,0.998694351153602,-0.0018681874996193855,-0.050580673374247584,0.006906397784642174,1.0268878309601357,1.294010307450606,1.0209878297031612,1.2679376106342888,1.1801740352249215,-0.09791628587308121,1.4235068813414298,1.6585328093949008,-0.2264836773256001,0.40908356694987447,-0.6766839436784718,-1.1691106829161777,1.4244820033393777,1.5175798987096012,1.2734340397791992,4.51492594344397,-0.4956598693663941,0.08660679804323344,0.2946889322923116,-0.7302890681723903,-0.002120170728940863,2.4058444906106047,1.5174499870583287,1.273395651754044,4.515556650779814,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,-0.00012991165127251847,-3.838802515532258e-05,0.0006307073358442494,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,0,0,0,-0.4427575449144438,0.010525540224418753,-0.026310454686499625,1.2669619105357905,0.02585177060541883,1.546545978212417,-0.7350710851556636,0.0,-0.46237392128462346,1.2609484504003141,0.0,1.4366759224719736,[0.5546059],[0.4638129]
1208,24.14000000000001,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,1.5135546959454906,1.2887259531828898,4.515547599613028,-0.4945212485344929,0.08441509843113341,0.30964960980009115,0.998731099495364,-0.0020833633036098686,-0.049762117267095944,0.007455345949230818,1.0321925050592193,1.2975497165938323,1.0276233153259011,1.2674350914445784,1.1844463459738344,-0.1102669428320624,1.5914693842131105,1.2809497338304774,-0.3946955757926935,3.340450497075768,-0.6284600796874596,-1.1833503247918378,1.3689441977316137,1.5036642709748007,1.2904142551515125,4.5217405918090305,-0.5087307428187829,0.0843689079656902,0.35927347625190853,-0.7104747142145013,-0.00230952327216086,2.481193322590869,1.503560857895316,1.2903945591526393,4.522259521458297,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,-0.00010341307948480427,-1.969599887319262e-05,0.0005189296492664752,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,-0.5052817725943384,0.08373894745851831,0.3615500708672624,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,0,0,0,-0.4483383863906765,0.015303275460632999,0.02893625816152595,1.257996374488547,0.026040661501474067,1.5458477741725383,-0.7551416977428578,0.0,-0.40495336339883664,1.2460458268873247,0.0,1.428001489952945,[0.55502649],[0.4638129]
